Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 04/10/2011
TIME       : 01:20:13
FILENAME   : D:\Diver Office\CSV\kangerlussuaqbaro1_111004012013_33065.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=3
  Status                  =Started =0
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
                          =0
  Location                =kangerlussuaqbaro1
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
  Location                =kangerlussuaqbaro1
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:12 09-05-11
  End date / time         =00:00:20 03-10-11
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
21217
Date/time;Pressure[cm];Temperature[°C]
2011-05-13 10:00:00;1028.8;-0.62
2011-05-13 10:10:00;1028.8;-0.43
2011-05-13 10:20:00;1028.8;-0.21
2011-05-13 10:30:00;1028.5;0.00
2011-05-13 10:40:00;1028.7;0.17
2011-05-13 10:50:00;1028.7;0.34
2011-05-13 11:00:00;1028.5;0.39
2011-05-13 11:10:00;1028.5;0.51
2011-05-13 11:20:00;1028.6;0.62
2011-05-13 11:30:00;1028.1;0.72
2011-05-13 11:40:00;1028.1;0.89
2011-05-13 11:50:00;1028.0;1.13
2011-05-13 12:00:00;1027.9;1.44
2011-05-13 12:10:00;1028.1;1.76
2011-05-13 12:20:00;1027.9;2.04
2011-05-13 12:30:00;1027.5;2.40
2011-05-13 12:40:00;1027.6;2.66
2011-05-13 12:50:00;1027.5;2.84
2011-05-13 13:00:00;1027.4;2.99
2011-05-13 13:10:00;1027.3;3.10
2011-05-13 13:20:00;1027.2;3.12
2011-05-13 13:30:00;1026.9;3.16
2011-05-13 13:40:00;1026.9;3.22
2011-05-13 13:50:00;1026.8;3.24
2011-05-13 14:00:00;1026.8;3.38
2011-05-13 14:10:00;1026.7;3.55
2011-05-13 14:20:00;1026.5;3.75
2011-05-13 14:30:00;1026.9;4.50
2011-05-13 14:40:00;1027.3;5.32
2011-05-13 14:50:00;1027.0;5.66
2011-05-13 15:00:00;1026.8;5.65
2011-05-13 15:10:00;1026.7;5.60
2011-05-13 15:20:00;1026.5;5.75
2011-05-13 15:30:00;1026.4;5.90
2011-05-13 15:40:00;1026.3;5.98
2011-05-13 15:50:00;1026.3;6.04
2011-05-13 16:00:00;1026.4;6.03
2011-05-13 16:10:00;1026.1;6.02
2011-05-13 16:20:00;1026.2;5.86
2011-05-13 16:30:00;1025.8;5.74
2011-05-13 16:40:00;1025.9;5.72
2011-05-13 16:50:00;1025.6;5.68
2011-05-13 17:00:00;1025.7;5.59
2011-05-13 17:10:00;1025.5;5.48
2011-05-13 17:20:00;1025.6;5.40
2011-05-13 17:30:00;1025.4;5.28
2011-05-13 17:40:00;1025.5;5.25
2011-05-13 17:50:00;1025.3;5.26
2011-05-13 18:00:00;1025.3;5.22
2011-05-13 18:10:00;1025.2;5.11
2011-05-13 18:20:00;1025.2;5.08
2011-05-13 18:30:00;1024.9;4.97
2011-05-13 18:40:00;1024.8;4.84
2011-05-13 18:50:00;1024.8;4.72
2011-05-13 19:00:00;1025.0;4.66
2011-05-13 19:10:00;1025.0;4.52
2011-05-13 19:20:00;1025.0;4.46
2011-05-13 19:30:00;1025.2;4.38
2011-05-13 19:40:00;1025.1;4.33
2011-05-13 19:50:00;1025.2;4.23
2011-05-13 20:00:00;1025.2;4.11
2011-05-13 20:10:00;1025.2;4.01
2011-05-13 20:20:00;1025.4;3.78
2011-05-13 20:30:00;1025.2;3.41
2011-05-13 20:40:00;1025.2;2.99
2011-05-13 20:50:00;1025.2;2.64
2011-05-13 21:00:00;1025.4;2.28
2011-05-13 21:10:00;1025.3;1.84
2011-05-13 21:20:00;1025.5;1.54
2011-05-13 21:30:00;1025.7;1.26
2011-05-13 21:40:00;1025.8;0.96
2011-05-13 21:50:00;1025.7;0.75
2011-05-13 22:00:00;1025.8;0.56
2011-05-13 22:10:00;1025.4;0.28
2011-05-13 22:20:00;1025.5;0.08
2011-05-13 22:30:00;1025.7;-0.08
2011-05-13 22:40:00;1025.7;-0.28
2011-05-13 22:50:00;1026.1;-0.47
2011-05-13 23:00:00;1025.8;-0.63
2011-05-13 23:10:00;1025.8;-0.78
2011-05-13 23:20:00;1026.1;-0.88
2011-05-13 23:30:00;1026.6;-1.04
2011-05-13 23:40:00;1026.3;-1.21
2011-05-13 23:50:00;1026.2;-1.36
2011-05-14 00:00:00;1026.4;-1.43
2011-05-14 00:10:00;1026.0;-1.58
2011-05-14 00:20:00;1026.1;-1.71
2011-05-14 00:30:00;1026.1;-1.80
2011-05-14 00:40:00;1026.2;-1.93
2011-05-14 00:50:00;1026.3;-2.12
2011-05-14 01:00:00;1026.4;-2.17
2011-05-14 01:10:00;1026.4;-2.30
2011-05-14 01:20:00;1026.6;-2.44
2011-05-14 01:30:00;1026.7;-2.50
2011-05-14 01:40:00;1026.2;-2.68
2011-05-14 01:50:00;1026.6;-2.90
2011-05-14 02:00:00;1026.5;-3.10
2011-05-14 02:10:00;1026.8;-3.34
2011-05-14 02:20:00;1026.8;-3.49
2011-05-14 02:30:00;1026.9;-3.64
2011-05-14 02:40:00;1027.1;-3.81
2011-05-14 02:50:00;1027.1;-3.93
2011-05-14 03:00:00;1027.1;-4.01
2011-05-14 03:10:00;1027.6;-4.17
2011-05-14 03:20:00;1027.2;-4.26
2011-05-14 03:30:00;1027.4;-4.34
2011-05-14 03:40:00;1027.5;-4.44
2011-05-14 03:50:00;1027.5;-4.46
2011-05-14 04:00:00;1027.8;-4.44
2011-05-14 04:10:00;1027.7;-4.44
2011-05-14 04:20:00;1027.8;-4.23
2011-05-14 04:30:00;1027.6;-3.86
2011-05-14 04:40:00;1027.8;-3.51
2011-05-14 04:50:00;1027.6;-3.30
2011-05-14 05:00:00;1027.5;-3.13
2011-05-14 05:10:00;1027.2;-2.94
2011-05-14 05:20:00;1027.5;-2.62
2011-05-14 05:30:00;1027.6;-2.00
2011-05-14 05:40:00;1027.8;-1.28
2011-05-14 05:50:00;1027.7;-0.64
2011-05-14 06:00:00;1028.1;-0.24
2011-05-14 06:10:00;1028.0;0.21
2011-05-14 06:20:00;1028.1;0.80
2011-05-14 06:30:00;1028.0;1.32
2011-05-14 06:40:00;1028.2;1.64
2011-05-14 06:50:00;1028.2;1.92
2011-05-14 07:00:00;1028.1;2.10
2011-05-14 07:10:00;1028.1;2.26
2011-05-14 07:20:00;1028.0;2.22
2011-05-14 07:30:00;1028.0;2.08
2011-05-14 07:40:00;1027.8;2.00
2011-05-14 07:50:00;1028.0;1.88
2011-05-14 08:00:00;1027.9;1.91
2011-05-14 08:10:00;1028.4;2.52
2011-05-14 08:20:00;1028.2;2.38
2011-05-14 08:30:00;1028.1;2.24
2011-05-14 08:40:00;1027.9;2.22
2011-05-14 08:50:00;1028.3;2.72
2011-05-14 09:00:00;1028.1;2.66
2011-05-14 09:10:00;1028.0;2.53
2011-05-14 09:20:00;1028.1;2.52
2011-05-14 09:30:00;1028.1;2.52
2011-05-14 09:40:00;1028.1;2.88
2011-05-14 09:50:00;1028.1;3.55
2011-05-14 10:00:00;1028.1;3.24
2011-05-14 10:10:00;1028.0;3.18
2011-05-14 10:20:00;1028.0;3.15
2011-05-14 10:30:00;1028.0;3.07
2011-05-14 10:40:00;1028.1;3.08
2011-05-14 10:50:00;1028.1;3.09
2011-05-14 11:00:00;1027.8;3.09
2011-05-14 11:10:00;1028.0;3.18
2011-05-14 11:20:00;1028.0;3.28
2011-05-14 11:30:00;1028.2;3.42
2011-05-14 11:40:00;1028.0;3.65
2011-05-14 11:50:00;1028.0;3.84
2011-05-14 12:00:00;1028.2;4.02
2011-05-14 12:10:00;1028.2;4.01
2011-05-14 12:20:00;1028.1;4.00
2011-05-14 12:30:00;1028.0;3.98
2011-05-14 12:40:00;1028.1;3.97
2011-05-14 12:50:00;1028.0;4.00
2011-05-14 13:00:00;1028.0;4.12
2011-05-14 13:10:00;1028.0;4.14
2011-05-14 13:20:00;1028.1;4.15
2011-05-14 13:30:00;1028.1;4.15
2011-05-14 13:40:00;1028.0;4.18
2011-05-14 13:50:00;1027.9;4.26
2011-05-14 14:00:00;1027.9;4.29
2011-05-14 14:10:00;1028.0;4.33
2011-05-14 14:20:00;1028.1;4.44
2011-05-14 14:30:00;1028.3;4.46
2011-05-14 14:40:00;1028.0;4.48
2011-05-14 14:50:00;1028.1;4.59
2011-05-14 15:00:00;1028.1;4.64
2011-05-14 15:10:00;1028.2;4.68
2011-05-14 15:20:00;1028.3;4.76
2011-05-14 15:30:00;1028.1;4.78
2011-05-14 15:40:00;1028.2;4.88
2011-05-14 15:50:00;1028.2;4.90
2011-05-14 16:00:00;1028.4;5.04
2011-05-14 16:10:00;1028.2;5.07
2011-05-14 16:20:00;1028.3;5.10
2011-05-14 16:30:00;1028.3;5.08
2011-05-14 16:40:00;1028.5;4.99
2011-05-14 16:50:00;1028.5;4.90
2011-05-14 17:00:00;1028.7;4.90
2011-05-14 17:10:00;1028.7;5.06
2011-05-14 17:20:00;1028.9;5.30
2011-05-14 17:30:00;1028.8;5.37
2011-05-14 17:40:00;1028.7;5.08
2011-05-14 17:50:00;1029.1;4.86
2011-05-14 18:00:00;1028.8;4.58
2011-05-14 18:10:00;1028.7;4.34
2011-05-14 18:20:00;1028.7;4.11
2011-05-14 18:30:00;1029.0;3.85
2011-05-14 18:40:00;1028.9;3.64
2011-05-14 18:50:00;1028.9;3.45
2011-05-14 19:00:00;1029.0;3.21
2011-05-14 19:10:00;1029.0;3.05
2011-05-14 19:20:00;1029.3;2.90
2011-05-14 19:30:00;1029.0;2.75
2011-05-14 19:40:00;1029.0;2.66
2011-05-14 19:50:00;1029.3;2.57
2011-05-14 20:00:00;1029.3;2.46
2011-05-14 20:10:00;1029.3;2.41
2011-05-14 20:20:00;1029.4;2.34
2011-05-14 20:30:00;1029.1;2.26
2011-05-14 20:40:00;1029.4;2.12
2011-05-14 20:50:00;1029.5;2.03
2011-05-14 21:00:00;1029.5;1.90
2011-05-14 21:10:00;1029.5;1.75
2011-05-14 21:20:00;1029.5;1.58
2011-05-14 21:30:00;1029.7;1.41
2011-05-14 21:40:00;1029.7;1.24
2011-05-14 21:50:00;1029.8;1.11
2011-05-14 22:00:00;1029.8;0.95
2011-05-14 22:10:00;1029.6;0.82
2011-05-14 22:20:00;1029.8;0.77
2011-05-14 22:30:00;1029.7;0.68
2011-05-14 22:40:00;1030.0;0.64
2011-05-14 22:50:00;1029.7;0.61
2011-05-14 23:00:00;1029.9;0.59
2011-05-14 23:10:00;1030.1;0.51
2011-05-14 23:20:00;1029.9;0.48
2011-05-14 23:30:00;1029.8;0.47
2011-05-14 23:40:00;1029.7;0.45
2011-05-14 23:50:00;1029.7;0.40
2011-05-15 00:00:00;1029.7;0.36
2011-05-15 00:10:00;1029.7;0.33
2011-05-15 00:20:00;1029.8;0.32
2011-05-15 00:30:00;1029.9;0.30
2011-05-15 00:40:00;1029.8;0.23
2011-05-15 00:50:00;1029.5;0.19
2011-05-15 01:00:00;1029.9;0.16
2011-05-15 01:10:00;1029.5;0.04
2011-05-15 01:20:00;1029.5;0.01
2011-05-15 01:30:00;1029.7;-0.06
2011-05-15 01:40:00;1029.9;-0.10
2011-05-15 01:50:00;1029.6;-0.12
2011-05-15 02:00:00;1029.8;-0.14
2011-05-15 02:10:00;1029.7;-0.14
2011-05-15 02:20:00;1029.5;-0.14
2011-05-15 02:30:00;1029.7;-0.16
2011-05-15 02:40:00;1029.6;-0.16
2011-05-15 02:50:00;1029.5;-0.26
2011-05-15 03:00:00;1029.8;-0.29
2011-05-15 03:10:00;1029.6;-0.28
2011-05-15 03:20:00;1029.7;-0.30
2011-05-15 03:30:00;1029.8;-0.31
2011-05-15 03:40:00;1029.7;-0.30
2011-05-15 03:50:00;1029.6;-0.31
2011-05-15 04:00:00;1029.6;-0.33
2011-05-15 04:10:00;1029.5;-0.35
2011-05-15 04:20:00;1029.5;-0.40
2011-05-15 04:30:00;1029.5;-0.40
2011-05-15 04:40:00;1029.4;-0.40
2011-05-15 04:50:00;1029.6;-0.40
2011-05-15 05:00:00;1029.5;-0.38
2011-05-15 05:10:00;1029.4;-0.42
2011-05-15 05:20:00;1029.5;-0.43
2011-05-15 05:30:00;1029.6;-0.43
2011-05-15 05:40:00;1029.6;-0.43
2011-05-15 05:50:00;1029.7;-0.43
2011-05-15 06:00:00;1029.6;-0.41
2011-05-15 06:10:00;1029.5;-0.41
2011-05-15 06:20:00;1029.5;-0.40
2011-05-15 06:30:00;1029.4;-0.38
2011-05-15 06:40:00;1029.4;-0.38
2011-05-15 06:50:00;1029.4;-0.30
2011-05-15 07:00:00;1029.0;-0.26
2011-05-15 07:10:00;1029.1;-0.21
2011-05-15 07:20:00;1029.0;-0.18
2011-05-15 07:30:00;1029.2;-0.18
2011-05-15 07:40:00;1029.1;-0.16
2011-05-15 07:50:00;1029.2;-0.09
2011-05-15 08:00:00;1029.3;-0.02
2011-05-15 08:10:00;1028.9;0.02
2011-05-15 08:20:00;1028.9;0.14
2011-05-15 08:30:00;1028.7;0.23
2011-05-15 08:40:00;1029.1;0.34
2011-05-15 08:50:00;1028.9;0.40
2011-05-15 09:00:00;1029.0;0.53
2011-05-15 09:10:00;1028.8;0.59
2011-05-15 09:20:00;1028.8;0.74
2011-05-15 09:30:00;1028.7;0.81
2011-05-15 09:40:00;1028.8;0.95
2011-05-15 09:50:00;1028.6;1.09
2011-05-15 10:00:00;1028.8;1.26
2011-05-15 10:10:00;1028.7;1.38
2011-05-15 10:20:00;1028.5;1.52
2011-05-15 10:30:00;1028.4;1.66
2011-05-15 10:40:00;1028.6;1.82
2011-05-15 10:50:00;1028.7;2.02
2011-05-15 11:00:00;1028.7;2.31
2011-05-15 11:10:00;1028.8;2.64
2011-05-15 11:20:00;1028.8;3.04
2011-05-15 11:30:00;1028.8;3.43
2011-05-15 11:40:00;1028.8;3.68
2011-05-15 11:50:00;1029.0;3.79
2011-05-15 12:00:00;1028.7;3.88
2011-05-15 12:10:00;1028.4;4.00
2011-05-15 12:20:00;1028.7;4.09
2011-05-15 12:30:00;1028.4;4.12
2011-05-15 12:40:00;1028.3;4.12
2011-05-15 12:50:00;1028.5;4.14
2011-05-15 13:00:00;1028.4;4.12
2011-05-15 13:10:00;1028.3;4.17
2011-05-15 13:20:00;1028.4;4.24
2011-05-15 13:30:00;1028.3;4.41
2011-05-15 13:40:00;1028.2;4.44
2011-05-15 13:50:00;1028.2;4.52
2011-05-15 14:00:00;1028.0;4.42
2011-05-15 14:10:00;1028.1;4.40
2011-05-15 14:20:00;1028.0;4.49
2011-05-15 14:30:00;1028.1;4.79
2011-05-15 14:40:00;1028.8;5.89
2011-05-15 14:50:00;1029.2;6.47
2011-05-15 15:00:00;1028.8;6.16
2011-05-15 15:10:00;1028.6;5.97
2011-05-15 15:20:00;1028.4;5.70
2011-05-15 15:30:00;1028.5;5.40
2011-05-15 15:40:00;1028.1;5.08
2011-05-15 15:50:00;1028.2;4.82
2011-05-15 16:00:00;1028.2;4.66
2011-05-15 16:10:00;1028.2;4.49
2011-05-15 16:20:00;1028.3;4.32
2011-05-15 16:30:00;1028.3;4.12
2011-05-15 16:40:00;1028.2;4.00
2011-05-15 16:50:00;1028.2;3.88
2011-05-15 17:00:00;1028.3;3.77
2011-05-15 17:10:00;1028.0;3.64
2011-05-15 17:20:00;1028.2;3.47
2011-05-15 17:30:00;1028.0;3.36
2011-05-15 17:40:00;1027.9;3.25
2011-05-15 17:50:00;1028.0;3.22
2011-05-15 18:00:00;1028.1;3.18
2011-05-15 18:10:00;1028.0;3.12
2011-05-15 18:20:00;1028.1;3.12
2011-05-15 18:30:00;1028.2;3.10
2011-05-15 18:40:00;1028.4;3.09
2011-05-15 18:50:00;1028.1;2.93
2011-05-15 19:00:00;1028.0;2.79
2011-05-15 19:10:00;1028.2;2.61
2011-05-15 19:20:00;1028.3;2.40
2011-05-15 19:30:00;1028.1;2.16
2011-05-15 19:40:00;1028.1;2.00
2011-05-15 19:50:00;1028.3;1.82
2011-05-15 20:00:00;1028.3;1.65
2011-05-15 20:10:00;1028.4;1.49
2011-05-15 20:20:00;1028.3;1.34
2011-05-15 20:30:00;1028.3;1.29
2011-05-15 20:40:00;1028.6;1.18
2011-05-15 20:50:00;1028.3;1.14
2011-05-15 21:00:00;1028.6;1.07
2011-05-15 21:10:00;1028.4;1.00
2011-05-15 21:20:00;1028.8;0.95
2011-05-15 21:30:00;1028.7;0.86
2011-05-15 21:40:00;1028.9;0.83
2011-05-15 21:50:00;1028.7;0.78
2011-05-15 22:00:00;1028.6;0.72
2011-05-15 22:10:00;1028.6;0.68
2011-05-15 22:20:00;1028.7;0.66
2011-05-15 22:30:00;1028.7;0.54
2011-05-15 22:40:00;1028.8;0.49
2011-05-15 22:50:00;1028.9;0.35
2011-05-15 23:00:00;1029.0;0.23
2011-05-15 23:10:00;1029.0;0.16
2011-05-15 23:20:00;1029.0;0.01
2011-05-15 23:30:00;1029.2;-0.02
2011-05-15 23:40:00;1029.1;-0.09
2011-05-15 23:50:00;1029.4;-0.14
2011-05-16 00:00:00;1029.3;-0.11
2011-05-16 00:10:00;1029.5;-0.10
2011-05-16 00:20:00;1029.4;-0.04
2011-05-16 00:30:00;1029.3;-0.03
2011-05-16 00:40:00;1029.4;-0.03
2011-05-16 00:50:00;1029.2;-0.01
2011-05-16 01:00:00;1029.2;-0.02
2011-05-16 01:10:00;1029.0;-0.04
2011-05-16 01:20:00;1029.1;-0.06
2011-05-16 01:30:00;1029.0;-0.07
2011-05-16 01:40:00;1028.9;-0.08
2011-05-16 01:50:00;1029.0;-0.11
2011-05-16 02:00:00;1029.0;-0.11
2011-05-16 02:10:00;1029.0;-0.12
2011-05-16 02:20:00;1029.2;-0.14
2011-05-16 02:30:00;1029.1;-0.13
2011-05-16 02:40:00;1029.2;-0.14
2011-05-16 02:50:00;1029.5;-0.18
2011-05-16 03:00:00;1029.3;-0.22
2011-05-16 03:10:00;1029.1;-0.26
2011-05-16 03:20:00;1029.0;-0.26
2011-05-16 03:30:00;1029.6;-0.30
2011-05-16 03:40:00;1029.4;-0.30
2011-05-16 03:50:00;1029.1;-0.31
2011-05-16 04:00:00;1029.2;-0.34
2011-05-16 04:10:00;1029.3;-0.33
2011-05-16 04:20:00;1029.2;-0.33
2011-05-16 04:30:00;1029.1;-0.33
2011-05-16 04:40:00;1029.1;-0.33
2011-05-16 04:50:00;1029.1;-0.30
2011-05-16 05:00:00;1029.0;-0.36
2011-05-16 05:10:00;1029.0;-0.34
2011-05-16 05:20:00;1028.9;-0.32
2011-05-16 05:30:00;1028.9;-0.26
2011-05-16 05:40:00;1028.8;-0.25
2011-05-16 05:50:00;1028.6;-0.25
2011-05-16 06:00:00;1028.8;-0.23
2011-05-16 06:10:00;1028.5;-0.21
2011-05-16 06:20:00;1028.7;0.02
2011-05-16 06:30:00;1028.4;0.72
2011-05-16 06:40:00;1028.5;1.27
2011-05-16 06:50:00;1028.5;1.78
2011-05-16 07:00:00;1028.5;2.17
2011-05-16 07:10:00;1028.4;2.58
2011-05-16 07:20:00;1028.2;2.90
2011-05-16 07:30:00;1028.2;3.16
2011-05-16 07:40:00;1028.0;3.52
2011-05-16 07:50:00;1028.1;3.84
2011-05-16 08:00:00;1028.3;4.30
2011-05-16 08:10:00;1028.2;4.66
2011-05-16 08:20:00;1027.9;5.04
2011-05-16 08:30:00;1028.1;5.42
2011-05-16 08:40:00;1028.1;5.87
2011-05-16 08:50:00;1028.3;6.29
2011-05-16 09:00:00;1028.0;6.56
2011-05-16 09:10:00;1027.8;6.68
2011-05-16 09:20:00;1027.7;6.90
2011-05-16 09:30:00;1027.6;6.96
2011-05-16 09:40:00;1027.3;6.96
2011-05-16 09:50:00;1027.3;6.93
2011-05-16 10:00:00;1027.0;6.86
2011-05-16 10:10:00;1026.9;6.64
2011-05-16 10:20:00;1026.4;6.38
2011-05-16 10:30:00;1026.5;6.18
2011-05-16 10:40:00;1026.1;5.91
2011-05-16 10:50:00;1026.0;5.75
2011-05-16 11:00:00;1025.7;5.60
2011-05-16 11:10:00;1025.5;5.46
2011-05-16 11:20:00;1025.3;5.37
2011-05-16 11:30:00;1024.9;5.34
2011-05-16 11:40:00;1024.8;5.24
2011-05-16 11:50:00;1024.7;5.12
2011-05-16 12:00:00;1024.5;5.04
2011-05-16 12:10:00;1024.5;5.02
2011-05-16 12:20:00;1024.3;5.04
2011-05-16 12:30:00;1024.3;5.08
2011-05-16 12:40:00;1024.1;5.17
2011-05-16 12:50:00;1024.2;5.34
2011-05-16 13:00:00;1024.1;5.54
2011-05-16 13:10:00;1023.9;5.66
2011-05-16 13:20:00;1023.8;5.80
2011-05-16 13:30:00;1023.4;5.83
2011-05-16 13:40:00;1023.4;5.89
2011-05-16 13:50:00;1023.6;5.92
2011-05-16 14:00:00;1023.0;5.96
2011-05-16 14:10:00;1023.0;5.94
2011-05-16 14:20:00;1022.8;5.94
2011-05-16 14:30:00;1022.7;5.94
2011-05-16 14:40:00;1022.6;6.01
2011-05-16 14:50:00;1022.6;6.04
2011-05-16 15:00:00;1022.5;6.08
2011-05-16 15:10:00;1022.3;6.10
2011-05-16 15:20:00;1022.5;6.16
2011-05-16 15:30:00;1022.4;6.22
2011-05-16 15:40:00;1022.4;6.23
2011-05-16 15:50:00;1022.4;6.13
2011-05-16 16:00:00;1022.0;6.10
2011-05-16 16:10:00;1022.0;6.03
2011-05-16 16:20:00;1022.4;5.92
2011-05-16 16:30:00;1022.1;5.90
2011-05-16 16:40:00;1022.2;5.80
2011-05-16 16:50:00;1022.3;5.74
2011-05-16 17:00:00;1022.3;5.66
2011-05-16 17:10:00;1022.4;5.63
2011-05-16 17:20:00;1022.8;5.64
2011-05-16 17:30:00;1022.6;5.60
2011-05-16 17:40:00;1022.4;5.49
2011-05-16 17:50:00;1022.3;5.45
2011-05-16 18:00:00;1022.5;5.45
2011-05-16 18:10:00;1022.5;5.43
2011-05-16 18:20:00;1022.7;5.39
2011-05-16 18:30:00;1022.7;5.36
2011-05-16 18:40:00;1022.8;5.22
2011-05-16 18:50:00;1022.8;5.02
2011-05-16 19:00:00;1023.0;4.76
2011-05-16 19:10:00;1023.3;4.47
2011-05-16 19:20:00;1023.2;4.26
2011-05-16 19:30:00;1023.4;4.02
2011-05-16 19:40:00;1023.5;3.80
2011-05-16 19:50:00;1023.7;3.68
2011-05-16 20:00:00;1023.9;3.60
2011-05-16 20:10:00;1023.6;3.50
2011-05-16 20:20:00;1023.9;3.34
2011-05-16 20:30:00;1024.2;3.20
2011-05-16 20:40:00;1024.3;3.10
2011-05-16 20:50:00;1024.3;2.95
2011-05-16 21:00:00;1024.5;2.84
2011-05-16 21:10:00;1024.6;2.70
2011-05-16 21:20:00;1024.7;2.54
2011-05-16 21:30:00;1024.8;2.46
2011-05-16 21:40:00;1025.1;2.37
2011-05-16 21:50:00;1025.0;2.26
2011-05-16 22:00:00;1025.0;2.20
2011-05-16 22:10:00;1025.1;2.08
2011-05-16 22:20:00;1025.4;2.04
2011-05-16 22:30:00;1025.6;1.90
2011-05-16 22:40:00;1025.6;1.87
2011-05-16 22:50:00;1025.6;1.75
2011-05-16 23:00:00;1025.6;1.68
2011-05-16 23:10:00;1025.8;1.56
2011-05-16 23:20:00;1025.8;1.41
2011-05-16 23:30:00;1026.0;1.25
2011-05-16 23:40:00;1026.1;1.16
2011-05-16 23:50:00;1026.4;1.02
2011-05-17 00:00:00;1026.6;0.84
2011-05-17 00:10:00;1026.8;0.66
2011-05-17 00:20:00;1026.7;0.51
2011-05-17 00:30:00;1026.7;0.34
2011-05-17 00:40:00;1026.9;0.20
2011-05-17 00:50:00;1027.3;0.08
2011-05-17 01:00:00;1027.2;-0.02
2011-05-17 01:10:00;1027.2;-0.16
2011-05-17 01:20:00;1027.3;-0.19
2011-05-17 01:30:00;1027.1;-0.34
2011-05-17 01:40:00;1027.5;-0.36
2011-05-17 01:50:00;1027.3;-0.48
2011-05-17 02:00:00;1027.4;-0.53
2011-05-17 02:10:00;1027.8;-0.55
2011-05-17 02:20:00;1027.9;-0.66
2011-05-17 02:30:00;1028.1;-0.69
2011-05-17 02:40:00;1028.1;-0.72
2011-05-17 02:50:00;1028.2;-0.80
2011-05-17 03:00:00;1028.2;-0.84
2011-05-17 03:10:00;1028.5;-0.84
2011-05-17 03:20:00;1028.2;-0.88
2011-05-17 03:30:00;1028.6;-0.88
2011-05-17 03:40:00;1028.9;-0.92
2011-05-17 03:50:00;1028.6;-0.97
2011-05-17 04:00:00;1028.7;-0.99
2011-05-17 04:10:00;1028.6;-0.98
2011-05-17 04:20:00;1029.1;-0.99
2011-05-17 04:30:00;1029.0;-0.98
2011-05-17 04:40:00;1028.5;-1.12
2011-05-17 04:50:00;1028.9;-0.88
2011-05-17 05:00:00;1028.9;-0.80
2011-05-17 05:10:00;1029.2;-0.77
2011-05-17 05:20:00;1028.9;-0.72
2011-05-17 05:30:00;1029.1;-0.57
2011-05-17 05:40:00;1029.1;-0.53
2011-05-17 05:50:00;1029.2;-0.43
2011-05-17 06:00:00;1029.4;-0.35
2011-05-17 06:10:00;1028.8;-0.28
2011-05-17 06:20:00;1029.1;-0.16
2011-05-17 06:30:00;1029.2;-0.10
2011-05-17 06:40:00;1029.0;0.04
2011-05-17 06:50:00;1029.2;0.10
2011-05-17 07:00:00;1029.3;0.17
2011-05-17 07:10:00;1029.2;0.26
2011-05-17 07:20:00;1029.0;0.28
2011-05-17 07:30:00;1029.4;0.43
2011-05-17 07:40:00;1029.4;0.48
2011-05-17 07:50:00;1029.3;0.63
2011-05-17 08:00:00;1029.3;0.80
2011-05-17 08:10:00;1029.4;0.96
2011-05-17 08:20:00;1029.3;1.07
2011-05-17 08:30:00;1029.3;1.23
2011-05-17 08:40:00;1029.0;1.42
2011-05-17 08:50:00;1029.3;1.70
2011-05-17 09:00:00;1029.5;2.05
2011-05-17 09:10:00;1029.6;2.57
2011-05-17 09:20:00;1029.9;3.08
2011-05-17 09:30:00;1029.9;3.51
2011-05-17 09:40:00;1030.1;3.98
2011-05-17 09:50:00;1030.0;4.32
2011-05-17 10:00:00;1030.2;4.68
2011-05-17 10:10:00;1030.1;4.98
2011-05-17 10:20:00;1030.1;5.11
2011-05-17 10:30:00;1030.1;5.19
2011-05-17 10:40:00;1029.7;5.12
2011-05-17 10:50:00;1029.8;5.08
2011-05-17 11:00:00;1029.7;4.97
2011-05-17 11:10:00;1029.8;4.96
2011-05-17 11:20:00;1029.4;4.95
2011-05-17 11:30:00;1029.5;4.92
2011-05-17 11:40:00;1029.3;4.90
2011-05-17 11:50:00;1029.6;4.81
2011-05-17 12:00:00;1029.4;4.76
2011-05-17 12:10:00;1029.5;4.78
2011-05-17 12:20:00;1029.8;4.88
2011-05-17 12:30:00;1029.6;4.90
2011-05-17 12:40:00;1029.3;4.90
2011-05-17 12:50:00;1029.5;4.93
2011-05-17 13:00:00;1029.7;4.93
2011-05-17 13:10:00;1029.8;5.04
2011-05-17 13:20:00;1029.9;5.05
