Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/10/2010
TIME       : 11:16:51
FILENAME   : D:\Kangdata_okt2010\Divere\raadata\CSV\bro_oevre1_101005111651_B4392.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =.N00-B4392  216.
  Instrument number       =                    
                          =0
  Location                =bro_oevre1
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =.N00-B4392  216.
  Instrument number       =                    
  Location                =bro_oevre1
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:12 08-05-10
  End date / time         =00:05:06 05-10-10
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
43130
Date/time;Pressure[cm];Temperature[°C]
2010-07-11 04:05:00;1743.8;0.94
2010-07-11 04:10:00;1742.5;0.93
2010-07-11 04:15:00;1744.8;0.90
2010-07-11 04:20:00;1742.8;0.89
2010-07-11 04:25:00;1741.1;0.88
2010-07-11 04:30:00;1737.9;0.86
2010-07-11 04:35:00;1744.4;0.85
2010-07-11 04:40:00;1742.4;0.83
2010-07-11 04:45:00;1742.0;0.83
2010-07-11 04:50:00;1743.1;0.81
2010-07-11 04:55:00;1738.3;0.80
2010-07-11 05:00:00;1738.9;0.79
2010-07-11 05:05:00;1735.7;0.78
2010-07-11 05:10:00;1736.8;0.76
2010-07-11 05:15:00;1742.6;0.76
2010-07-11 05:20:00;1730.7;0.75
2010-07-11 05:25:00;1735.7;0.74
2010-07-11 05:30:00;1739.5;0.74
2010-07-11 05:35:00;1726.9;0.72
2010-07-11 05:40:00;1736.1;0.72
2010-07-11 05:45:00;1733.3;0.72
2010-07-11 05:50:00;1735.7;0.71
2010-07-11 05:55:00;1735.7;0.70
2010-07-11 06:00:00;1730.3;0.70
2010-07-11 06:05:00;1731.8;0.70
2010-07-11 06:10:00;1730.9;0.69
2010-07-11 06:15:00;1728.1;0.69
2010-07-11 06:20:00;1729.4;0.69
2010-07-11 06:25:00;1723.2;0.70
2010-07-11 06:30:00;1726.0;0.70
2010-07-11 06:35:00;1727.8;0.70
2010-07-11 06:40:00;1725.8;0.71
2010-07-11 06:45:00;1726.0;0.70
2010-07-11 06:50:00;1721.1;0.71
2010-07-11 06:55:00;1730.2;0.72
2010-07-11 07:00:00;1723.2;0.72
2010-07-11 07:05:00;1721.8;0.74
2010-07-11 07:10:00;1720.3;0.75
2010-07-11 07:15:00;1722.3;0.76
2010-07-11 07:20:00;1725.6;0.77
2010-07-11 07:25:00;1726.4;0.79
2010-07-11 07:30:00;1725.6;0.80
2010-07-11 07:35:00;1716.9;0.81
2010-07-11 07:40:00;1718.4;0.82
2010-07-11 07:45:00;1719.7;0.83
2010-07-11 07:50:00;1714.6;0.85
2010-07-11 07:55:00;1717.1;0.87
2010-07-11 08:00:00;1720.1;0.88
2010-07-11 08:05:00;1725.2;0.90
2010-07-11 08:10:00;1714.3;0.92
2010-07-11 08:15:00;1715.2;0.94
2010-07-11 08:20:00;1712.2;0.96
2010-07-11 08:25:00;1717.3;0.98
2010-07-11 08:30:00;1711.9;1.00
2010-07-11 08:35:00;1713.6;1.02
2010-07-11 08:40:00;1712.5;1.05
2010-07-11 08:45:00;1712.6;1.07
2010-07-11 08:50:00;1710.5;1.10
2010-07-11 08:55:00;1709.6;1.13
2010-07-11 09:00:00;1705.0;1.16
2010-07-11 09:05:00;1706.7;1.19
2010-07-11 09:10:00;1710.2;1.22
2010-07-11 09:15:00;1703.8;1.26
2010-07-11 09:20:00;1703.1;1.29
2010-07-11 09:25:00;1707.2;1.33
2010-07-11 09:30:00;1704.2;1.37
2010-07-11 09:35:00;1704.8;1.40
2010-07-11 09:40:00;1697.3;1.44
2010-07-11 09:45:00;1699.8;1.47
2010-07-11 09:50:00;1706.0;1.51
2010-07-11 09:55:00;1699.0;1.54
2010-07-11 10:00:00;1701.1;1.58
2010-07-11 10:05:00;1700.5;1.62
2010-07-11 10:10:00;1700.1;1.66
2010-07-11 10:15:00;1701.0;1.69
2010-07-11 10:20:00;1698.3;1.73
2010-07-11 10:25:00;1703.5;1.78
2010-07-11 10:30:00;1701.6;1.82
2010-07-11 10:35:00;1699.7;1.87
2010-07-11 10:40:00;1699.4;1.91
2010-07-11 10:45:00;1698.3;1.96
2010-07-11 10:50:00;1699.5;2.01
2010-07-11 10:55:00;1701.1;2.06
2010-07-11 11:00:00;1696.8;2.10
2010-07-11 11:05:00;1697.1;2.15
2010-07-11 11:10:00;1701.6;2.20
2010-07-11 11:15:00;1696.3;2.25
2010-07-11 11:20:00;1697.3;2.30
2010-07-11 11:25:00;1700.0;2.36
2010-07-11 11:30:00;1698.8;2.42
2010-07-11 11:35:00;1701.9;2.46
2010-07-11 11:40:00;1699.3;2.52
2010-07-11 11:45:00;1698.6;2.58
2010-07-11 11:50:00;1695.6;2.63
2010-07-11 11:55:00;1695.2;2.68
2010-07-11 12:00:00;1695.2;2.74
2010-07-11 12:05:00;1699.7;2.80
2010-07-11 12:10:00;1698.2;2.85
2010-07-11 12:15:00;1696.3;2.91
2010-07-11 12:20:00;1696.8;2.95
2010-07-11 12:25:00;1697.3;3.01
2010-07-11 12:30:00;1698.7;3.05
2010-07-11 12:35:00;1696.3;3.08
2010-07-11 12:40:00;1695.9;3.11
2010-07-11 12:45:00;1699.3;3.15
2010-07-11 12:50:00;1698.0;3.21
2010-07-11 12:55:00;1695.2;3.25
2010-07-11 13:00:00;1698.8;3.30
2010-07-11 13:05:00;1699.3;3.34
2010-07-11 13:10:00;1699.9;3.40
2010-07-11 13:15:00;1699.1;3.43
2010-07-11 13:20:00;1700.8;3.48
2010-07-11 13:25:00;1699.1;3.52
2010-07-11 13:30:00;1707.5;3.56
2010-07-11 13:35:00;1704.1;3.61
2010-07-11 13:40:00;1704.4;3.66
2010-07-11 13:45:00;1702.7;3.69
2010-07-11 13:50:00;1704.4;3.74
2010-07-11 13:55:00;1705.9;3.81
2010-07-11 14:00:00;1707.1;3.85
2010-07-11 14:05:00;1710.9;3.92
2010-07-11 14:10:00;1708.4;3.98
2010-07-11 14:15:00;1710.5;4.03
2010-07-11 14:20:00;1704.2;4.07
2010-07-11 14:25:00;1707.1;4.10
2010-07-11 14:30:00;1711.5;4.14
2010-07-11 14:35:00;1713.8;4.18
2010-07-11 14:40:00;1712.7;4.21
2010-07-11 14:45:00;1714.3;4.24
2010-07-11 14:50:00;1713.3;4.29
2010-07-11 14:55:00;1715.5;4.31
2010-07-11 15:00:00;1716.5;4.36
2010-07-11 15:05:00;1711.4;4.40
2010-07-11 15:10:00;1716.6;4.45
2010-07-11 15:15:00;1716.1;4.47
2010-07-11 15:20:00;1715.2;4.51
2010-07-11 15:25:00;1719.2;4.55
2010-07-11 15:30:00;1722.8;4.59
2010-07-11 15:35:00;1723.6;4.61
2010-07-11 15:40:00;1718.9;4.64
2010-07-11 15:45:00;1719.4;4.66
2010-07-11 15:50:00;1718.9;4.67
2010-07-11 15:55:00;1727.1;4.72
2010-07-11 16:00:00;1723.4;4.73
2010-07-11 16:05:00;1726.4;4.76
2010-07-11 16:10:00;1726.9;4.82
2010-07-11 16:15:00;1729.3;4.84
2010-07-11 16:20:00;1727.1;4.88
2010-07-11 16:25:00;1729.1;4.91
2010-07-11 16:30:00;1733.2;4.94
2010-07-11 16:35:00;1731.8;4.95
2010-07-11 16:40:00;1735.1;4.97
2010-07-11 16:45:00;1736.0;4.99
2010-07-11 16:50:00;1736.4;4.99
2010-07-11 16:55:00;1733.0;5.00
2010-07-11 17:00:00;1735.3;4.98
2010-07-11 17:05:00;1737.1;5.03
2010-07-11 17:10:00;1734.4;5.06
2010-07-11 17:15:00;1740.3;5.06
2010-07-11 17:20:00;1743.5;5.08
2010-07-11 17:25:00;1744.4;5.09
2010-07-11 17:30:00;1741.8;5.11
2010-07-11 17:35:00;1747.0;5.11
2010-07-11 17:40:00;1740.2;5.12
2010-07-11 17:45:00;1749.5;5.14
2010-07-11 17:50:00;1741.6;5.19
2010-07-11 17:55:00;1749.5;5.16
2010-07-11 18:00:00;1748.7;5.16
2010-07-11 18:05:00;1747.0;5.14
2010-07-11 18:10:00;1748.0;5.15
2010-07-11 18:15:00;1747.0;5.17
2010-07-11 18:20:00;1749.7;5.16
2010-07-11 18:25:00;1749.4;5.11
2010-07-11 18:30:00;1750.2;5.09
2010-07-11 18:35:00;1755.2;5.07
2010-07-11 18:40:00;1748.7;5.02
2010-07-11 18:45:00;1754.7;5.04
2010-07-11 18:50:00;1756.0;4.95
2010-07-11 18:55:00;1758.6;4.96
2010-07-11 19:00:00;1755.8;4.92
2010-07-11 19:05:00;1753.9;4.87
2010-07-11 19:10:00;1761.2;4.87
2010-07-11 19:15:00;1755.6;4.81
2010-07-11 19:20:00;1758.0;4.78
2010-07-11 19:25:00;1757.7;4.76
2010-07-11 19:30:00;1762.7;4.71
2010-07-11 19:35:00;1753.4;4.64
2010-07-11 19:40:00;1756.7;4.62
2010-07-11 19:45:00;1760.5;4.60
2010-07-11 19:50:00;1757.7;4.59
2010-07-11 19:55:00;1766.1;4.56
2010-07-11 20:00:00;1764.4;4.53
2010-07-11 20:05:00;1767.3;4.50
2010-07-11 20:10:00;1759.7;4.46
2010-07-11 20:15:00;1765.3;4.43
2010-07-11 20:20:00;1766.8;4.39
2010-07-11 20:25:00;1767.0;4.40
2010-07-11 20:30:00;1764.8;4.37
2010-07-11 20:35:00;1767.3;4.35
2010-07-11 20:40:00;1768.1;4.29
2010-07-11 20:45:00;1769.6;4.31
2010-07-11 20:50:00;1762.7;4.23
2010-07-11 20:55:00;1769.4;4.19
2010-07-11 21:00:00;1766.6;4.17
2010-07-11 21:05:00;1768.7;4.13
2010-07-11 21:10:00;1767.7;4.07
2010-07-11 21:15:00;1767.9;4.05
2010-07-11 21:20:00;1770.2;4.01
2010-07-11 21:25:00;1767.2;3.92
2010-07-11 21:30:00;1768.3;3.91
2010-07-11 21:35:00;1773.5;3.86
2010-07-11 21:40:00;1769.4;3.81
2010-07-11 21:45:00;1769.8;3.72
2010-07-11 21:50:00;1770.0;3.69
2010-07-11 21:55:00;1770.7;3.65
2010-07-11 22:00:00;1773.9;3.61
2010-07-11 22:05:00;1770.2;3.55
2010-07-11 22:10:00;1773.5;3.53
2010-07-11 22:15:00;1769.6;3.48
2010-07-11 22:20:00;1772.0;3.42
2010-07-11 22:25:00;1774.5;3.37
2010-07-11 22:30:00;1774.8;3.37
2010-07-11 22:35:00;1775.0;3.31
2010-07-11 22:40:00;1773.5;3.26
2010-07-11 22:45:00;1768.9;3.24
2010-07-11 22:50:00;1772.6;3.16
2010-07-11 22:55:00;1770.5;3.11
2010-07-11 23:00:00;1772.0;3.05
2010-07-11 23:05:00;1766.6;3.01
2010-07-11 23:10:00;1771.7;2.97
2010-07-11 23:15:00;1772.9;2.93
2010-07-11 23:20:00;1773.7;2.89
2010-07-11 23:25:00;1770.5;2.84
2010-07-11 23:30:00;1771.2;2.80
2010-07-11 23:35:00;1767.7;2.75
2010-07-11 23:40:00;1771.1;2.70
2010-07-11 23:45:00;1772.6;2.66
2010-07-11 23:50:00;1769.2;2.61
2010-07-11 23:55:00;1770.9;2.57
2010-07-12 00:00:00;1766.5;2.53
2010-07-12 00:05:00;1770.4;2.46
2010-07-12 00:10:00;1771.8;2.42
2010-07-12 00:15:00;1771.1;2.38
2010-07-12 00:20:00;1770.0;2.33
2010-07-12 00:25:00;1769.3;2.30
2010-07-12 00:30:00;1769.4;2.27
2010-07-12 00:35:00;1769.4;2.20
2010-07-12 00:40:00;1767.0;2.15
2010-07-12 00:45:00;1763.4;2.12
2010-07-12 00:50:00;1766.1;2.07
2010-07-12 00:55:00;1767.6;2.04
2010-07-12 01:00:00;1764.2;1.99
2010-07-12 01:05:00;1765.1;1.98
2010-07-12 01:10:00;1764.4;1.93
2010-07-12 01:15:00;1766.8;1.91
2010-07-12 01:20:00;1761.4;1.87
2010-07-12 01:25:00;1762.9;1.83
2010-07-12 01:30:00;1761.8;1.78
2010-07-12 01:35:00;1767.7;1.76
2010-07-12 01:40:00;1767.0;1.71
2010-07-12 01:45:00;1764.9;1.68
2010-07-12 01:50:00;1765.9;1.64
2010-07-12 01:55:00;1762.1;1.60
2010-07-12 02:00:00;1767.6;1.57
2010-07-12 02:05:00;1766.1;1.54
2010-07-12 02:10:00;1762.9;1.50
2010-07-12 02:15:00;1764.4;1.45
2010-07-12 02:20:00;1763.8;1.43
2010-07-12 02:25:00;1764.0;1.40
2010-07-12 02:30:00;1761.8;1.38
2010-07-12 02:35:00;1759.9;1.33
2010-07-12 02:40:00;1761.6;1.30
2010-07-12 02:45:00;1759.3;1.27
2010-07-12 02:50:00;1763.3;1.24
2010-07-12 02:55:00;1759.8;1.21
2010-07-12 03:00:00;1766.1;1.19
2010-07-12 03:05:00;1760.1;1.16
2010-07-12 03:10:00;1757.3;1.14
2010-07-12 03:15:00;1756.7;1.12
2010-07-12 03:20:00;1762.7;1.09
2010-07-12 03:25:00;1761.6;1.07
2010-07-12 03:30:00;1758.2;1.04
2010-07-12 03:35:00;1755.7;1.02
2010-07-12 03:40:00;1752.5;1.00
2010-07-12 03:45:00;1754.3;0.98
2010-07-12 03:50:00;1754.0;0.95
2010-07-12 03:55:00;1755.8;0.93
2010-07-12 04:00:00;1754.9;0.91
2010-07-12 04:05:00;1754.2;0.89
2010-07-12 04:10:00;1754.9;0.87
2010-07-12 04:15:00;1751.4;0.86
2010-07-12 04:20:00;1752.9;0.84
2010-07-12 04:25:00;1753.2;0.82
2010-07-12 04:30:00;1748.9;0.81
2010-07-12 04:35:00;1747.4;0.80
2010-07-12 04:40:00;1745.2;0.78
2010-07-12 04:45:00;1746.3;0.76
2010-07-12 04:50:00;1744.1;0.75
2010-07-12 04:55:00;1741.3;0.74
2010-07-12 05:00:00;1745.3;0.72
2010-07-12 05:05:00;1748.2;0.72
2010-07-12 05:10:00;1745.2;0.71
2010-07-12 05:15:00;1743.4;0.69
2010-07-12 05:20:00;1742.6;0.69
2010-07-12 05:25:00;1742.0;0.68
2010-07-12 05:30:00;1745.2;0.67
2010-07-12 05:35:00;1743.7;0.67
2010-07-12 05:40:00;1743.5;0.67
2010-07-12 05:45:00;1739.8;0.66
2010-07-12 05:50:00;1737.4;0.65
2010-07-12 05:55:00;1737.0;0.65
2010-07-12 06:00:00;1740.9;0.64
2010-07-12 06:05:00;1739.8;0.64
2010-07-12 06:10:00;1734.9;0.64
2010-07-12 06:15:00;1732.7;0.64
2010-07-12 06:20:00;1735.3;0.64
2010-07-12 06:25:00;1738.3;0.65
2010-07-12 06:30:00;1737.2;0.65
2010-07-12 06:35:00;1738.1;0.66
2010-07-12 06:40:00;1733.3;0.67
2010-07-12 06:45:00;1739.9;0.67
2010-07-12 06:50:00;1730.8;0.68
2010-07-12 06:55:00;1728.7;0.69
2010-07-12 07:00:00;1731.6;0.70
2010-07-12 07:05:00;1727.6;0.72
2010-07-12 07:10:00;1724.9;0.72
2010-07-12 07:15:00;1731.6;0.74
2010-07-12 07:20:00;1729.0;0.74
2010-07-12 07:25:00;1732.2;0.76
2010-07-12 07:30:00;1730.8;0.77
2010-07-12 07:35:00;1729.9;0.79
2010-07-12 07:40:00;1725.1;0.80
2010-07-12 07:45:00;1722.9;0.81
2010-07-12 07:50:00;1722.1;0.83
2010-07-12 07:55:00;1721.0;0.85
2010-07-12 08:00:00;1719.3;0.86
2010-07-12 08:05:00;1716.7;0.88
2010-07-12 08:10:00;1712.4;0.90
2010-07-12 08:15:00;1719.4;0.92
2010-07-12 08:20:00;1723.0;0.95
2010-07-12 08:25:00;1722.8;0.96
2010-07-12 08:30:00;1721.7;0.99
2010-07-12 08:35:00;1715.4;1.01
2010-07-12 08:40:00;1720.6;1.04
2010-07-12 08:45:00;1713.0;1.07
2010-07-12 08:50:00;1719.3;1.09
2010-07-12 08:55:00;1711.3;1.12
2010-07-12 09:00:00;1709.2;1.15
2010-07-12 09:05:00;1707.1;1.18
2010-07-12 09:10:00;1708.0;1.21
2010-07-12 09:15:00;1714.1;1.24
2010-07-12 09:20:00;1708.7;1.28
2010-07-12 09:25:00;1709.1;1.31
2010-07-12 09:30:00;1709.2;1.34
2010-07-12 09:35:00;1707.0;1.38
2010-07-12 09:40:00;1705.0;1.41
2010-07-12 09:45:00;1704.6;1.45
2010-07-12 09:50:00;1704.8;1.49
2010-07-12 09:55:00;1705.3;1.52
2010-07-12 10:00:00;1704.8;1.57
2010-07-12 10:05:00;1705.9;1.60
2010-07-12 10:10:00;1705.0;1.64
2010-07-12 10:15:00;1709.9;1.69
2010-07-12 10:20:00;1703.1;1.73
2010-07-12 10:25:00;1706.1;1.78
2010-07-12 10:30:00;1701.0;1.82
2010-07-12 10:35:00;1702.9;1.86
2010-07-12 10:40:00;1707.8;1.91
2010-07-12 10:45:00;1694.7;1.95
2010-07-12 10:50:00;1702.3;2.00
2010-07-12 10:55:00;1698.4;2.05
2010-07-12 11:00:00;1703.1;2.10
2010-07-12 11:05:00;1696.2;2.14
2010-07-12 11:10:00;1701.4;2.19
2010-07-12 11:15:00;1697.3;2.24
2010-07-12 11:20:00;1696.5;2.29
2010-07-12 11:25:00;1694.5;2.34
2010-07-12 11:30:00;1699.8;2.38
2010-07-12 11:35:00;1700.7;2.44
2010-07-12 11:40:00;1693.6;2.49
2010-07-12 11:45:00;1700.7;2.54
2010-07-12 11:50:00;1692.3;2.59
2010-07-12 11:55:00;1693.7;2.64
2010-07-12 12:00:00;1695.2;2.70
2010-07-12 12:05:00;1703.6;2.75
2010-07-12 12:10:00;1699.1;2.80
2010-07-12 12:15:00;1696.2;2.85
2010-07-12 12:20:00;1694.7;2.91
2010-07-12 12:25:00;1700.3;2.96
2010-07-12 12:30:00;1698.6;3.01
2010-07-12 12:35:00;1696.2;3.08
2010-07-12 12:40:00;1696.0;3.13
2010-07-12 12:45:00;1693.0;3.18
2010-07-12 12:50:00;1702.3;3.23
2010-07-12 12:55:00;1703.1;3.29
2010-07-12 13:00:00;1697.5;3.33
2010-07-12 13:05:00;1701.4;3.39
2010-07-12 13:10:00;1700.1;3.44
2010-07-12 13:15:00;1698.8;3.50
2010-07-12 13:20:00;1696.5;3.53
2010-07-12 13:25:00;1704.9;3.59
2010-07-12 13:30:00;1698.6;3.65
2010-07-12 13:35:00;1703.6;3.71
2010-07-12 13:40:00;1702.1;3.77
2010-07-12 13:45:00;1697.9;3.82
2010-07-12 13:50:00;1703.5;3.88
2010-07-12 13:55:00;1701.9;3.93
2010-07-12 14:00:00;1702.8;3.99
2010-07-12 14:05:00;1706.0;4.04
2010-07-12 14:10:00;1706.6;4.09
2010-07-12 14:15:00;1705.3;4.15
2010-07-12 14:20:00;1704.3;4.19
2010-07-12 14:25:00;1709.0;4.22
2010-07-12 14:30:00;1714.6;4.29
2010-07-12 14:35:00;1708.3;4.35
2010-07-12 14:40:00;1704.5;4.38
2010-07-12 14:45:00;1711.5;4.41
2010-07-12 14:50:00;1707.3;4.45
2010-07-12 14:55:00;1716.1;4.50
2010-07-12 15:00:00;1709.8;4.55
2010-07-12 15:05:00;1709.2;4.60
2010-07-12 15:10:00;1718.5;4.63
2010-07-12 15:15:00;1714.0;4.66
2010-07-12 15:20:00;1711.4;4.73
2010-07-12 15:25:00;1709.6;4.77
2010-07-12 15:30:00;1716.3;4.81
2010-07-12 15:35:00;1717.6;4.85
2010-07-12 15:40:00;1714.2;4.88
2010-07-12 15:45:00;1711.5;4.89
2010-07-12 15:50:00;1714.8;4.93
2010-07-12 15:55:00;1716.4;4.96
2010-07-12 16:00:00;1718.5;5.01
2010-07-12 16:05:00;1721.1;5.04
2010-07-12 16:10:00;1719.7;5.04
2010-07-12 16:15:00;1720.8;5.07
2010-07-12 16:20:00;1722.2;5.09
2010-07-12 16:25:00;1727.3;5.11
2010-07-12 16:30:00;1717.2;5.14
2010-07-12 16:35:00;1721.1;5.14
2010-07-12 16:40:00;1724.9;5.20
2010-07-12 16:45:00;1728.8;5.16
2010-07-12 16:50:00;1729.5;5.18
2010-07-12 16:55:00;1730.6;5.21
2010-07-12 17:00:00;1731.9;5.23
2010-07-12 17:05:00;1736.6;5.23
2010-07-12 17:10:00;1732.5;5.25
2010-07-12 17:15:00;1732.2;5.25
2010-07-12 17:20:00;1734.0;5.28
2010-07-12 17:25:00;1734.3;5.27
2010-07-12 17:30:00;1736.1;5.30
2010-07-12 17:35:00;1745.2;5.28
2010-07-12 17:40:00;1737.5;5.29
2010-07-12 17:45:00;1739.2;5.27
2010-07-12 17:50:00;1742.9;5.27
2010-07-12 17:55:00;1731.2;5.28
2010-07-12 18:00:00;1746.5;5.29
2010-07-12 18:05:00;1745.2;5.26
2010-07-12 18:10:00;1742.4;5.28
2010-07-12 18:15:00;1748.9;5.29
2010-07-12 18:20:00;1743.5;5.28
2010-07-12 18:25:00;1743.8;5.27
2010-07-12 18:30:00;1743.8;5.25
2010-07-12 18:35:00;1747.6;5.21
2010-07-12 18:40:00;1749.6;5.21
2010-07-12 18:45:00;1751.0;5.16
2010-07-12 18:50:00;1747.8;5.14
2010-07-12 18:55:00;1745.0;5.14
2010-07-12 19:00:00;1752.8;5.14
2010-07-12 19:05:00;1751.5;5.08
2010-07-12 19:10:00;1760.6;5.06
2010-07-12 19:15:00;1758.8;5.03
2010-07-12 19:20:00;1769.6;5.00
2010-07-12 19:25:00;1761.7;5.02
2010-07-12 19:30:00;1755.2;4.99
2010-07-12 19:35:00;1759.9;4.96
2010-07-12 19:40:00;1756.5;4.93
2010-07-12 19:45:00;1759.2;4.90
2010-07-12 19:50:00;1761.4;4.91
2010-07-12 19:55:00;1764.7;4.86
2010-07-12 20:00:00;1764.0;4.83
2010-07-12 20:05:00;1760.1;4.81
2010-07-12 20:10:00;1760.5;4.75
2010-07-12 20:15:00;1760.6;4.69
2010-07-12 20:20:00;1763.8;4.68
2010-07-12 20:25:00;1762.3;4.64
2010-07-12 20:30:00;1764.9;4.61
2010-07-12 20:35:00;1765.5;4.57
2010-07-12 20:40:00;1765.5;4.48
2010-07-12 20:45:00;1765.5;4.43
2010-07-12 20:50:00;1764.5;4.40
2010-07-12 20:55:00;1767.7;4.36
2010-07-12 21:00:00;1770.1;4.33
2010-07-12 21:05:00;1764.9;4.26
2010-07-12 21:10:00;1767.2;4.20
2010-07-12 21:15:00;1770.7;4.20
2010-07-12 21:20:00;1766.2;4.11
2010-07-12 21:25:00;1771.2;4.08
2010-07-12 21:30:00;1772.0;4.03
2010-07-12 21:35:00;1773.7;3.99
2010-07-12 21:40:00;1767.9;3.93
2010-07-12 21:45:00;1770.7;3.87
2010-07-12 21:50:00;1770.0;3.83
2010-07-12 21:55:00;1768.9;3.77
2010-07-12 22:00:00;1770.4;3.77
2010-07-12 22:05:00;1774.6;3.71
2010-07-12 22:10:00;1773.1;3.65
2010-07-12 22:15:00;1771.3;3.62
2010-07-12 22:20:00;1774.0;3.60
2010-07-12 22:25:00;1773.3;3.56
2010-07-12 22:30:00;1770.9;3.49
2010-07-12 22:35:00;1770.5;3.44
2010-07-12 22:40:00;1772.8;3.41
2010-07-12 22:45:00;1770.9;3.38
2010-07-12 22:50:00;1776.8;3.29
2010-07-12 22:55:00;1770.7;3.26
2010-07-12 23:00:00;1772.2;3.22
2010-07-12 23:05:00;1771.1;3.15
2010-07-12 23:10:00;1774.6;3.10
2010-07-12 23:15:00;1773.9;3.06
2010-07-12 23:20:00;1777.3;3.03
2010-07-12 23:25:00;1775.4;2.98
2010-07-12 23:30:00;1773.7;2.93
2010-07-12 23:35:00;1768.9;2.87
2010-07-12 23:40:00;1775.2;2.84
2010-07-12 23:45:00;1769.0;2.80
2010-07-12 23:50:00;1776.8;2.75
2010-07-12 23:55:00;1772.2;2.70
2010-07-13 00:00:00;1773.5;2.68
2010-07-13 00:05:00;1770.0;2.63
2010-07-13 00:10:00;1772.4;2.58
2010-07-13 00:15:00;1774.1;2.55
2010-07-13 00:20:00;1769.6;2.53
2010-07-13 00:25:00;1775.4;2.47
2010-07-13 00:30:00;1771.1;2.45
2010-07-13 00:35:00;1768.3;2.42
2010-07-13 00:40:00;1773.5;2.38
2010-07-13 00:45:00;1773.2;2.34
2010-07-13 00:50:00;1765.9;2.30
2010-07-13 00:55:00;1767.6;2.30
2010-07-13 01:00:00;1767.7;2.25
2010-07-13 01:05:00;1773.2;2.21
2010-07-13 01:10:00;1764.5;2.18
2010-07-13 01:15:00;1766.8;2.16
2010-07-13 01:20:00;1769.2;2.12
2010-07-13 01:25:00;1767.2;2.11
2010-07-13 01:30:00;1772.6;2.05
2010-07-13 01:35:00;1762.7;2.04
2010-07-13 01:40:00;1761.8;2.00
2010-07-13 01:45:00;1765.7;1.98
2010-07-13 01:50:00;1762.7;1.94
2010-07-13 01:55:00;1765.1;1.92
2010-07-13 02:00:00;1762.0;1.90
2010-07-13 02:05:00;1764.6;1.86
2010-07-13 02:10:00;1766.8;1.84
2010-07-13 02:15:00;1763.5;1.81
2010-07-13 02:20:00;1763.1;1.79
2010-07-13 02:25:00;1766.4;1.77
2010-07-13 02:30:00;1774.3;1.75
2010-07-13 02:35:00;1765.4;1.72
2010-07-13 02:40:00;1756.4;1.70
2010-07-13 02:45:00;1761.4;1.68
2010-07-13 02:50:00;1760.7;1.66
2010-07-13 02:55:00;1759.0;1.64
2010-07-13 03:00:00;1762.3;1.61
2010-07-13 03:05:00;1754.7;1.61
2010-07-13 03:10:00;1758.1;1.58
2010-07-13 03:15:00;1755.7;1.56
2010-07-13 03:20:00;1763.8;1.54
2010-07-13 03:25:00;1757.7;1.52
2010-07-13 03:30:00;1759.0;1.50
2010-07-13 03:35:00;1756.4;1.47
2010-07-13 03:40:00;1759.9;1.45
2010-07-13 03:45:00;1758.4;1.44
2010-07-13 03:50:00;1754.9;1.42
2010-07-13 03:55:00;1759.9;1.40
2010-07-13 04:00:00;1750.8;1.39
2010-07-13 04:05:00;1754.7;1.38
2010-07-13 04:10:00;1752.5;1.36
2010-07-13 04:15:00;1751.4;1.35
2010-07-13 04:20:00;1750.6;1.33
2010-07-13 04:25:00;1748.6;1.33
2010-07-13 04:30:00;1747.3;1.31
2010-07-13 04:35:00;1752.5;1.30
2010-07-13 04:40:00;1750.2;1.29
2010-07-13 04:45:00;1748.7;1.28
2010-07-13 04:50:00;1748.9;1.28
2010-07-13 04:55:00;1751.1;1.27
2010-07-13 05:00:00;1742.5;1.27
2010-07-13 05:05:00;1743.5;1.26
2010-07-13 05:10:00;1744.6;1.26
2010-07-13 05:15:00;1744.2;1.26
2010-07-13 05:20:00;1741.1;1.26
2010-07-13 05:25:00;1742.0;1.25
2010-07-13 05:30:00;1744.1;1.25
2010-07-13 05:35:00;1745.3;1.24
2010-07-13 05:40:00;1737.9;1.24
2010-07-13 05:45:00;1743.0;1.24
2010-07-13 05:50:00;1737.8;1.24
2010-07-13 05:55:00;1738.3;1.24
2010-07-13 06:00:00;1743.5;1.24
2010-07-13 06:05:00;1734.7;1.24
2010-07-13 06:10:00;1741.7;1.24
2010-07-13 06:15:00;1740.2;1.25
2010-07-13 06:20:00;1735.3;1.25
2010-07-13 06:25:00;1738.5;1.26
