Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 14/11/2012
TIME       : 22:54:11
FILENAME   : D:\Diver Office\CSV\bro_oevre2_121114225410_G4445.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-G4445  216.
  Instrument number       =                    
                          =0
  Location                =bro_oevre2
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =..00-G4445  216.
  Instrument number       =                    
  Location                =bro_oevre2
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:00 08-05-12
  End date / time         =00:55:15 21-10-12
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
48000
Date/time;Pressure[cm];Temperature[°C]
2012-10-09 02:05:00;1016.9;-2.91
2012-10-09 02:10:00;1016.7;-2.90
2012-10-09 02:15:00;1016.5;-2.89
2012-10-09 02:20:00;1017.7;-2.94
2012-10-09 02:25:00;1017.2;-2.94
2012-10-09 02:30:00;1017.2;-2.93
2012-10-09 02:35:00;1016.7;-2.91
2012-10-09 02:40:00;1016.5;-2.90
2012-10-09 02:45:00;1017.2;-2.93
2012-10-09 02:50:00;1017.3;-2.94
2012-10-09 02:55:00;1017.7;-2.95
2012-10-09 03:00:00;1018.3;-2.98
2012-10-09 03:05:00;1018.3;-2.98
2012-10-09 03:10:00;1018.0;-2.98
2012-10-09 03:15:00;1017.8;-2.98
2012-10-09 03:20:00;1017.3;-2.96
2012-10-09 03:25:00;1016.9;-2.94
2012-10-09 03:30:00;1017.7;-2.96
2012-10-09 03:35:00;1018.8;-3.00
2012-10-09 03:40:00;1019.1;-3.03
2012-10-09 03:45:00;1019.6;-3.06
2012-10-09 03:50:00;1020.3;-3.09
2012-10-09 03:55:00;1021.5;-3.14
2012-10-09 04:00:00;1021.4;-3.17
2012-10-09 04:05:00;1021.4;-3.19
2012-10-09 04:10:00;1021.5;-3.20
2012-10-09 04:15:00;1021.8;-3.21
2012-10-09 04:20:00;1021.5;-3.23
2012-10-09 04:25:00;1020.6;-3.21
2012-10-09 04:30:00;1021.5;-3.24
2012-10-09 04:35:00;1020.7;-3.22
2012-10-09 04:40:00;1021.4;-3.24
2012-10-09 04:45:00;1020.7;-3.25
2012-10-09 04:50:00;1022.2;-3.26
2012-10-09 04:55:00;1022.9;-3.32
2012-10-09 05:00:00;1021.8;-3.32
2012-10-09 05:05:00;1021.8;-3.34
2012-10-09 05:10:00;1021.8;-3.34
2012-10-09 05:15:00;1022.1;-3.36
2012-10-09 05:20:00;1022.1;-3.36
2012-10-09 05:25:00;1022.1;-3.39
2012-10-09 05:30:00;1021.0;-3.36
2012-10-09 05:35:00;1019.9;-3.32
2012-10-09 05:40:00;1019.9;-3.32
2012-10-09 05:45:00;1019.7;-3.32
2012-10-09 05:50:00;1019.4;-3.30
2012-10-09 05:55:00;1018.3;-3.28
2012-10-09 06:00:00;1019.4;-3.30
2012-10-09 06:05:00;1020.1;-3.34
2012-10-09 06:10:00;1019.4;-3.32
2012-10-09 06:15:00;1019.0;-3.31
2012-10-09 06:20:00;1019.0;-3.31
2012-10-09 06:25:00;1018.8;-3.31
2012-10-09 06:30:00;1018.9;-3.32
2012-10-09 06:35:00;1018.8;-3.32
2012-10-09 06:40:00;1017.9;-3.30
2012-10-09 06:45:00;1017.4;-3.27
2012-10-09 06:50:00;1017.1;-3.26
2012-10-09 06:55:00;1017.1;-3.24
2012-10-09 07:00:00;1016.5;-3.22
2012-10-09 07:05:00;1017.2;-3.26
2012-10-09 07:10:00;1017.5;-3.27
2012-10-09 07:15:00;1018.0;-3.28
2012-10-09 07:20:00;1016.9;-3.26
2012-10-09 07:25:00;1016.6;-3.25
2012-10-09 07:30:00;1016.4;-3.24
2012-10-09 07:35:00;1016.1;-3.22
2012-10-09 07:40:00;1015.9;-3.21
2012-10-09 07:45:00;1015.8;-3.21
2012-10-09 07:50:00;1016.2;-3.22
2012-10-09 07:55:00;1015.9;-3.21
2012-10-09 08:00:00;1015.9;-3.22
2012-10-09 08:05:00;1015.9;-3.22
2012-10-09 08:10:00;1015.9;-3.22
2012-10-09 08:15:00;1015.3;-3.21
2012-10-09 08:20:00;1014.4;-3.17
2012-10-09 08:25:00;1014.2;-3.13
2012-10-09 08:30:00;1013.8;-3.12
2012-10-09 08:35:00;1013.7;-3.08
2012-10-09 08:40:00;1012.9;-3.06
2012-10-09 08:45:00;1012.7;-3.03
2012-10-09 08:50:00;1012.7;-3.00
2012-10-09 08:55:00;1012.1;-2.97
2012-10-09 09:00:00;1011.9;-2.94
2012-10-09 09:05:00;1011.9;-2.91
2012-10-09 09:10:00;1011.6;-2.90
2012-10-09 09:15:00;1010.8;-2.87
2012-10-09 09:20:00;1010.6;-2.83
2012-10-09 09:25:00;1010.2;-2.80
2012-10-09 09:30:00;1009.9;-2.75
2012-10-09 09:35:00;1009.7;-2.72
2012-10-09 09:40:00;1009.2;-2.69
2012-10-09 09:45:00;1009.0;-2.66
2012-10-09 09:50:00;1008.5;-2.63
2012-10-09 09:55:00;1008.4;-2.59
2012-10-09 10:00:00;1007.9;-2.57
2012-10-09 10:05:00;1007.5;-2.52
2012-10-09 10:10:00;1007.3;-2.46
2012-10-09 10:15:00;1006.8;-2.40
2012-10-09 10:20:00;1006.6;-2.36
2012-10-09 10:25:00;1006.4;-2.32
2012-10-09 10:30:00;1006.1;-2.29
2012-10-09 10:35:00;1005.9;-2.24
2012-10-09 10:40:00;1005.5;-2.19
2012-10-09 10:45:00;1005.0;-2.15
2012-10-09 10:50:00;1004.7;-2.11
2012-10-09 10:55:00;1005.0;-2.06
2012-10-09 11:00:00;1004.6;-2.03
2012-10-09 11:05:00;1004.6;-1.98
2012-10-09 11:10:00;1004.1;-1.92
2012-10-09 11:15:00;1004.1;-1.88
2012-10-09 11:20:00;1004.2;-1.84
2012-10-09 11:25:00;1003.9;-1.81
2012-10-09 11:30:00;1004.0;-1.78
2012-10-09 11:35:00;1003.8;-1.74
2012-10-09 11:40:00;1003.8;-1.72
2012-10-09 11:45:00;1004.0;-1.71
2012-10-09 11:50:00;1004.1;-1.72
2012-10-09 11:55:00;1004.5;-1.73
2012-10-09 12:00:00;1004.5;-1.73
2012-10-09 12:05:00;1004.7;-1.73
2012-10-09 12:10:00;1004.5;-1.71
2012-10-09 12:15:00;1004.7;-1.68
2012-10-09 12:20:00;1004.5;-1.66
2012-10-09 12:25:00;1004.2;-1.64
2012-10-09 12:30:00;1004.2;-1.60
2012-10-09 12:35:00;1004.0;-1.57
2012-10-09 12:40:00;1004.1;-1.54
2012-10-09 12:45:00;1004.2;-1.51
2012-10-09 12:50:00;1004.1;-1.49
2012-10-09 12:55:00;1004.1;-1.45
2012-10-09 13:00:00;1004.1;-1.41
2012-10-09 13:05:00;1004.1;-1.38
2012-10-09 13:10:00;1004.1;-1.37
2012-10-09 13:15:00;1004.3;-1.37
2012-10-09 13:20:00;1004.7;-1.37
2012-10-09 13:25:00;1004.7;-1.38
2012-10-09 13:30:00;1004.7;-1.37
2012-10-09 13:35:00;1004.9;-1.34
2012-10-09 13:40:00;1004.7;-1.31
2012-10-09 13:45:00;1004.9;-1.29
2012-10-09 13:50:00;1005.0;-1.28
2012-10-09 13:55:00;1005.2;-1.28
2012-10-09 14:00:00;1005.4;-1.30
2012-10-09 14:05:00;1005.6;-1.31
2012-10-09 14:10:00;1005.5;-1.31
2012-10-09 14:15:00;1006.0;-1.32
2012-10-09 14:20:00;1006.3;-1.36
2012-10-09 14:25:00;1006.8;-1.42
2012-10-09 14:30:00;1007.9;-1.50
2012-10-09 14:35:00;1008.9;-1.60
2012-10-09 14:40:00;1010.1;-1.68
2012-10-09 14:45:00;1010.8;-1.74
2012-10-09 14:50:00;1010.2;-1.74
2012-10-09 14:55:00;1009.5;-1.70
2012-10-09 15:00:00;1009.2;-1.66
2012-10-09 15:05:00;1008.8;-1.63
2012-10-09 15:10:00;1008.7;-1.60
2012-10-09 15:15:00;1008.7;-1.60
2012-10-09 15:20:00;1008.8;-1.60
2012-10-09 15:25:00;1009.0;-1.61
2012-10-09 15:30:00;1009.3;-1.60
2012-10-09 15:35:00;1011.1;-1.69
2012-10-09 15:40:00;1012.1;-1.78
2012-10-09 15:45:00;1012.6;-1.83
2012-10-09 15:50:00;1013.6;-1.88
2012-10-09 15:55:00;1015.2;-1.96
2012-10-09 16:00:00;1018.0;-2.10
2012-10-09 16:05:00;1020.8;-2.28
2012-10-09 16:10:00;1022.6;-2.43
2012-10-09 16:15:00;1023.6;-2.55
2012-10-09 16:20:00;1024.1;-2.62
2012-10-09 16:25:00;1025.2;-2.71
2012-10-09 16:30:00;1026.0;-2.80
2012-10-09 16:35:00;1025.4;-2.86
2012-10-09 16:40:00;1023.9;-2.85
2012-10-09 16:45:00;1021.8;-2.81
2012-10-09 16:50:00;1020.0;-2.75
2012-10-09 16:55:00;1019.1;-2.69
2012-10-09 17:00:00;1019.4;-2.66
2012-10-09 17:05:00;1019.7;-2.66
2012-10-09 17:10:00;1019.7;-2.67
2012-10-09 17:15:00;1019.1;-2.66
2012-10-09 17:20:00;1019.1;-2.66
2012-10-09 17:25:00;1018.6;-2.65
2012-10-09 17:30:00;1017.7;-2.61
2012-10-09 17:35:00;1016.9;-2.57
2012-10-09 17:40:00;1016.9;-2.55
2012-10-09 17:45:00;1017.7;-2.57
2012-10-09 17:50:00;1018.2;-2.61
2012-10-09 17:55:00;1018.8;-2.62
2012-10-09 18:00:00;1019.6;-2.66
2012-10-09 18:05:00;1019.4;-2.68
2012-10-09 18:10:00;1019.1;-2.68
2012-10-09 18:15:00;1019.3;-2.68
2012-10-09 18:20:00;1020.4;-2.72
2012-10-09 18:25:00;1020.2;-2.75
2012-10-09 18:30:00;1019.6;-2.74
2012-10-09 18:35:00;1019.6;-2.74
2012-10-09 18:40:00;1019.7;-2.75
2012-10-09 18:45:00;1020.3;-2.76
2012-10-09 18:50:00;1021.1;-2.80
2012-10-09 18:55:00;1020.6;-2.81
2012-10-09 19:00:00;1020.1;-2.80
2012-10-09 19:05:00;1019.8;-2.80
2012-10-09 19:10:00;1019.9;-2.79
2012-10-09 19:15:00;1020.7;-2.82
2012-10-09 19:20:00;1020.5;-2.83
2012-10-09 19:25:00;1021.1;-2.84
2012-10-09 19:30:00;1020.7;-2.85
2012-10-09 19:35:00;1022.0;-2.89
2012-10-09 19:40:00;1022.0;-2.92
2012-10-09 19:45:00;1021.8;-2.93
2012-10-09 19:50:00;1022.4;-2.95
2012-10-09 19:55:00;1022.6;-2.98
2012-10-09 20:00:00;1022.3;-2.98
2012-10-09 20:05:00;1022.6;-2.99
2012-10-09 20:10:00;1023.4;-3.03
2012-10-09 20:15:00;1022.9;-3.04
2012-10-09 20:20:00;1023.3;-3.05
2012-10-09 20:25:00;1023.4;-3.07
2012-10-09 20:30:00;1023.8;-3.08
2012-10-09 20:35:00;1024.8;-3.13
2012-10-09 20:40:00;1023.9;-3.14
2012-10-09 20:45:00;1022.5;-3.12
2012-10-09 20:50:00;1022.1;-3.09
2012-10-09 20:55:00;1021.7;-3.08
2012-10-09 21:00:00;1021.5;-3.07
2012-10-09 21:05:00;1022.5;-3.08
2012-10-09 21:10:00;1023.1;-3.12
2012-10-09 21:15:00;1023.2;-3.15
2012-10-09 21:20:00;1022.8;-3.16
2012-10-09 21:25:00;1023.8;-3.18
2012-10-09 21:30:00;1023.8;-3.20
2012-10-09 21:35:00;1024.2;-3.22
2012-10-09 21:40:00;1024.6;-3.26
2012-10-09 21:45:00;1024.4;-3.27
2012-10-09 21:50:00;1024.8;-3.30
2012-10-09 21:55:00;1024.1;-3.29
2012-10-09 22:00:00;1023.8;-3.29
2012-10-09 22:05:00;1024.9;-3.32
2012-10-09 22:10:00;1024.4;-3.35
2012-10-09 22:15:00;1024.4;-3.35
2012-10-09 22:20:00;1024.9;-3.37
2012-10-09 22:25:00;1025.8;-3.40
2012-10-09 22:30:00;1026.5;-3.46
2012-10-09 22:35:00;1025.7;-3.48
2012-10-09 22:40:00;1025.5;-3.49
2012-10-09 22:45:00;1025.2;-3.49
2012-10-09 22:50:00;1025.2;-3.49
2012-10-09 22:55:00;1024.5;-3.49
2012-10-09 23:00:00;1024.5;-3.49
2012-10-09 23:05:00;1025.2;-3.51
2012-10-09 23:10:00;1025.3;-3.53
2012-10-09 23:15:00;1024.7;-3.53
2012-10-09 23:20:00;1024.8;-3.54
2012-10-09 23:25:00;1024.2;-3.54
2012-10-09 23:30:00;1024.8;-3.56
2012-10-09 23:35:00;1024.8;-3.57
2012-10-09 23:40:00;1024.2;-3.57
2012-10-09 23:45:00;1024.4;-3.58
2012-10-09 23:50:00;1026.2;-3.62
2012-10-09 23:55:00;1026.9;-3.67
2012-10-10 00:00:00;1029.4;-3.78
2012-10-10 00:05:00;1029.4;-3.86
2012-10-10 00:10:00;1028.9;-3.94
2012-10-10 00:15:00;1029.4;-4.00
2012-10-10 00:20:00;1028.5;-4.04
2012-10-10 00:25:00;1028.9;-4.09
2012-10-10 00:30:00;1028.8;-4.13
2012-10-10 00:35:00;1027.6;-4.12
2012-10-10 00:40:00;1027.7;-4.10
2012-10-10 00:45:00;1028.8;-4.14
2012-10-10 00:50:00;1028.9;-4.19
2012-10-10 00:55:00;1030.5;-4.30
2012-10-10 01:00:00;1030.5;-4.42
2012-10-10 01:05:00;1030.8;-4.55
2012-10-10 01:10:00;1029.2;-4.59
2012-10-10 01:15:00;1026.8;-4.51
2012-10-10 01:20:00;1026.2;-4.43
2012-10-10 01:25:00;1025.9;-4.36
2012-10-10 01:30:00;1025.5;-4.32
2012-10-10 01:35:00;1024.4;-4.24
2012-10-10 01:40:00;1023.1;-4.13
2012-10-10 01:45:00;1023.1;-4.08
2012-10-10 01:50:00;1022.7;-4.04
2012-10-10 01:55:00;1022.1;-4.00
2012-10-10 02:00:00;1022.5;-3.96
2012-10-10 02:05:00;1022.6;-3.96
2012-10-10 02:10:00;1022.4;-3.95
2012-10-10 02:15:00;1023.3;-3.97
2012-10-10 02:20:00;1023.6;-4.01
2012-10-10 02:25:00;1022.9;-4.00
2012-10-10 02:30:00;1021.2;-3.91
2012-10-10 02:35:00;1019.2;-3.78
2012-10-10 02:40:00;1017.5;-3.66
2012-10-10 02:45:00;1016.8;-3.57
2012-10-10 02:50:00;1017.4;-3.54
2012-10-10 02:55:00;1020.1;-3.62
2012-10-10 03:00:00;1022.2;-3.76
2012-10-10 03:05:00;1022.5;-3.81
2012-10-10 03:10:00;1022.9;-3.86
2012-10-10 03:15:00;1022.0;-3.86
2012-10-10 03:20:00;1022.3;-3.86
2012-10-10 03:25:00;1021.7;-3.85
2012-10-10 03:30:00;1021.4;-3.84
2012-10-10 03:35:00;1021.1;-3.82
2012-10-10 03:40:00;1020.9;-3.82
2012-10-10 03:45:00;1020.3;-3.79
2012-10-10 03:50:00;1020.7;-3.79
2012-10-10 03:55:00;1021.0;-3.80
2012-10-10 04:00:00;1020.2;-3.77
2012-10-10 04:05:00;1020.1;-3.75
2012-10-10 04:10:00;1019.6;-3.72
2012-10-10 04:15:00;1019.4;-3.69
2012-10-10 04:20:00;1019.1;-3.66
2012-10-10 04:25:00;1018.8;-3.64
2012-10-10 04:30:00;1018.8;-3.62
2012-10-10 04:35:00;1019.1;-3.63
2012-10-10 04:40:00;1019.6;-3.65
2012-10-10 04:45:00;1020.3;-3.67
2012-10-10 04:50:00;1021.4;-3.74
2012-10-10 04:55:00;1024.2;-3.83
2012-10-10 05:00:00;1025.3;-3.93
2012-10-10 05:05:00;1025.2;-3.97
2012-10-10 05:10:00;1027.3;-4.06
2012-10-10 05:15:00;1029.5;-4.20
2012-10-10 05:20:00;1029.7;-4.30
2012-10-10 05:25:00;1029.8;-4.36
2012-10-10 05:30:00;1029.5;-4.39
2012-10-10 05:35:00;1028.7;-4.39
2012-10-10 05:40:00;1027.9;-4.36
2012-10-10 05:45:00;1027.6;-4.36
2012-10-10 05:50:00;1026.8;-4.32
2012-10-10 05:55:00;1025.4;-4.27
2012-10-10 06:00:00;1024.1;-4.19
2012-10-10 06:05:00;1023.9;-4.13
2012-10-10 06:10:00;1024.2;-4.13
2012-10-10 06:15:00;1024.9;-4.15
2012-10-10 06:20:00;1025.5;-4.18
2012-10-10 06:25:00;1025.4;-4.21
2012-10-10 06:30:00;1024.9;-4.18
2012-10-10 06:35:00;1027.6;-4.25
2012-10-10 06:40:00;1030.0;-4.40
2012-10-10 06:45:00;1031.9;-4.55
2012-10-10 06:50:00;1033.0;-4.73
2012-10-10 06:55:00;1033.4;-4.90
2012-10-10 07:00:00;1033.4;-5.02
2012-10-10 07:05:00;1032.2;-5.08
2012-10-10 07:10:00;1032.4;-5.10
2012-10-10 07:15:00;1032.2;-5.15
2012-10-10 07:20:00;1031.9;-5.17
2012-10-10 07:25:00;1031.5;-5.17
2012-10-10 07:30:00;1031.8;-5.16
2012-10-10 07:35:00;1030.9;-5.12
2012-10-10 07:40:00;1030.4;-5.06
2012-10-10 07:45:00;1029.5;-5.01
2012-10-10 07:50:00;1028.7;-4.92
2012-10-10 07:55:00;1028.7;-4.87
2012-10-10 08:00:00;1028.7;-4.86
2012-10-10 08:05:00;1028.8;-4.84
2012-10-10 08:10:00;1029.4;-4.87
2012-10-10 08:15:00;1030.6;-4.95
2012-10-10 08:20:00;1031.1;-5.04
2012-10-10 08:25:00;1030.6;-5.08
2012-10-10 08:30:00;1031.3;-5.10
2012-10-10 08:35:00;1030.9;-5.13
2012-10-10 08:40:00;1030.0;-5.11
2012-10-10 08:45:00;1030.6;-5.12
2012-10-10 08:50:00;1031.3;-5.18
2012-10-10 08:55:00;1030.9;-5.21
2012-10-10 09:00:00;1030.4;-5.19
2012-10-10 09:05:00;1028.5;-5.09
2012-10-10 09:10:00;1030.0;-5.08
2012-10-10 09:15:00;1032.4;-5.22
2012-10-10 09:20:00;1033.9;-5.37
2012-10-10 09:25:00;1033.5;-5.52
2012-10-10 09:30:00;1032.7;-5.57
2012-10-10 09:35:00;1031.9;-5.56
2012-10-10 09:40:00;1031.0;-5.51
2012-10-10 09:45:00;1030.2;-5.44
2012-10-10 09:50:00;1030.7;-5.42
2012-10-10 09:55:00;1031.5;-5.47
2012-10-10 10:00:00;1032.2;-5.54
2012-10-10 10:05:00;1032.3;-5.61
2012-10-10 10:10:00;1032.4;-5.64
2012-10-10 10:15:00;1032.7;-5.70
2012-10-10 10:20:00;1032.9;-5.77
2012-10-10 10:25:00;1031.3;-5.76
2012-10-10 10:30:00;1030.0;-5.65
2012-10-10 10:35:00;1028.5;-5.47
2012-10-10 10:40:00;1029.4;-5.47
2012-10-10 10:45:00;1028.9;-5.45
2012-10-10 10:50:00;1031.1;-5.52
2012-10-10 10:55:00;1031.3;-5.61
2012-10-10 11:00:00;1031.3;-5.66
2012-10-10 11:05:00;1031.1;-5.69
2012-10-10 11:10:00;1032.4;-5.77
2012-10-10 11:15:00;1032.7;-5.87
2012-10-10 11:20:00;1031.5;-5.89
2012-10-10 11:25:00;1030.8;-5.85
2012-10-10 11:30:00;1029.7;-5.77
2012-10-10 11:35:00;1029.5;-5.70
2012-10-10 11:40:00;1029.1;-5.66
2012-10-10 11:45:00;1028.9;-5.61
2012-10-10 11:50:00;1028.8;-5.58
2012-10-10 11:55:00;1028.3;-5.55
2012-10-10 12:00:00;1028.3;-5.52
2012-10-10 12:05:00;1028.1;-5.48
2012-10-10 12:10:00;1028.3;-5.48
2012-10-10 12:15:00;1028.3;-5.48
2012-10-10 12:20:00;1028.3;-5.49
2012-10-10 12:25:00;1027.8;-5.47
2012-10-10 12:30:00;1027.0;-5.43
2012-10-10 12:35:00;1027.3;-5.41
2012-10-10 12:40:00;1027.3;-5.42
2012-10-10 12:45:00;1027.7;-5.42
2012-10-10 12:50:00;1027.3;-5.44
2012-10-10 12:55:00;1027.9;-5.45
2012-10-10 13:00:00;1028.4;-5.51
2012-10-10 13:05:00;1028.9;-5.57
2012-10-10 13:10:00;1028.5;-5.59
2012-10-10 13:15:00;1028.2;-5.58
2012-10-10 13:20:00;1027.6;-5.56
2012-10-10 13:25:00;1027.1;-5.52
2012-10-10 13:30:00;1027.1;-5.47
2012-10-10 13:35:00;1027.1;-5.47
2012-10-10 13:40:00;1027.1;-5.47
2012-10-10 13:45:00;1026.5;-5.45
2012-10-10 13:50:00;1026.2;-5.38
2012-10-10 13:55:00;1025.5;-5.33
2012-10-10 14:00:00;1026.5;-5.32
2012-10-10 14:05:00;1026.4;-5.36
2012-10-10 14:10:00;1026.5;-5.38
2012-10-10 14:15:00;1026.9;-5.41
2012-10-10 14:20:00;1027.3;-5.46
2012-10-10 14:25:00;1027.1;-5.46
2012-10-10 14:30:00;1027.3;-5.49
2012-10-10 14:35:00;1027.1;-5.49
2012-10-10 14:40:00;1027.4;-5.52
2012-10-10 14:45:00;1027.3;-5.52
2012-10-10 14:50:00;1027.6;-5.54
2012-10-10 14:55:00;1027.6;-5.56
2012-10-10 15:00:00;1027.4;-5.56
2012-10-10 15:05:00;1027.4;-5.55
2012-10-10 15:10:00;1027.9;-5.59
2012-10-10 15:15:00;1027.8;-5.61
2012-10-10 15:20:00;1027.9;-5.61
2012-10-10 15:25:00;1028.1;-5.64
2012-10-10 15:30:00;1028.0;-5.68
2012-10-10 15:35:00;1027.8;-5.70
2012-10-10 15:40:00;1027.8;-5.70
2012-10-10 15:45:00;1027.8;-5.70
2012-10-10 15:50:00;1028.5;-5.75
2012-10-10 15:55:00;1028.5;-5.79
2012-10-10 16:00:00;1029.1;-5.84
2012-10-10 16:05:00;1029.5;-5.88
2012-10-10 16:10:00;1029.7;-5.93
2012-10-10 16:15:00;1029.5;-5.95
2012-10-10 16:20:00;1029.9;-5.99
2012-10-10 16:25:00;1030.0;-6.02
2012-10-10 16:30:00;1029.7;-6.05
2012-10-10 16:35:00;1029.7;-6.07
2012-10-10 16:40:00;1029.7;-6.08
2012-10-10 16:45:00;1029.7;-6.10
2012-10-10 16:50:00;1029.5;-6.10
2012-10-10 16:55:00;1029.5;-6.12
2012-10-10 17:00:00;1028.4;-6.08
2012-10-10 17:05:00;1028.5;-6.04
2012-10-10 17:10:00;1028.4;-6.02
2012-10-10 17:15:00;1027.7;-5.99
2012-10-10 17:20:00;1027.5;-5.95
2012-10-10 17:25:00;1027.4;-5.93
2012-10-10 17:30:00;1027.1;-5.89
2012-10-10 17:35:00;1027.0;-5.86
2012-10-10 17:40:00;1026.3;-5.81
2012-10-10 17:45:00;1026.5;-5.78
2012-10-10 17:50:00;1027.1;-5.81
2012-10-10 17:55:00;1026.7;-5.80
2012-10-10 18:00:00;1026.3;-5.77
2012-10-10 18:05:00;1026.5;-5.76
2012-10-10 18:10:00;1026.5;-5.76
2012-10-10 18:15:00;1026.4;-5.76
2012-10-10 18:20:00;1026.2;-5.75
2012-10-10 18:25:00;1025.7;-5.72
2012-10-10 18:30:00;1025.4;-5.68
2012-10-10 18:35:00;1025.5;-5.65
2012-10-10 18:40:00;1024.9;-5.60
2012-10-10 18:45:00;1024.6;-5.56
2012-10-10 18:50:00;1025.2;-5.57
2012-10-10 18:55:00;1025.9;-5.61
2012-10-10 19:00:00;1025.6;-5.62
2012-10-10 19:05:00;1025.6;-5.62
2012-10-10 19:10:00;1025.5;-5.61
2012-10-10 19:15:00;1025.2;-5.58
2012-10-10 19:20:00;1025.2;-5.58
2012-10-10 19:25:00;1025.6;-5.61
2012-10-10 19:30:00;1025.7;-5.64
2012-10-10 19:35:00;1025.9;-5.66
2012-10-10 19:40:00;1025.5;-5.66
2012-10-10 19:45:00;1025.4;-5.65
2012-10-10 19:50:00;1025.5;-5.65
2012-10-10 19:55:00;1025.9;-5.67
2012-10-10 20:00:00;1025.7;-5.67
2012-10-10 20:05:00;1025.7;-5.67
2012-10-10 20:10:00;1025.4;-5.64
2012-10-10 20:15:00;1025.2;-5.62
2012-10-10 20:20:00;1025.2;-5.61
2012-10-10 20:25:00;1025.2;-5.59
2012-10-10 20:30:00;1024.8;-5.56
2012-10-10 20:35:00;1024.1;-5.50
2012-10-10 20:40:00;1023.9;-5.44
2012-10-10 20:45:00;1024.1;-5.38
2012-10-10 20:50:00;1024.3;-5.35
2012-10-10 20:55:00;1024.2;-5.34
2012-10-10 21:00:00;1023.6;-5.31
2012-10-10 21:05:00;1006.5;-4.86
2012-10-10 21:10:00;1006.4;-1.51
2012-10-10 21:15:00;1008.1;-0.68
2012-10-10 21:20:00;1013.1;-0.48
2012-10-10 21:25:00;1019.3;-0.41
2012-10-10 21:30:00;1022.6;-0.40
2012-10-10 21:35:00;1023.2;-0.40
2012-10-10 21:40:00;1029.8;-0.43
2012-10-10 21:45:00;1038.2;-0.40
2012-10-10 21:50:00;1043.8;-0.39
2012-10-10 21:55:00;1047.2;-0.39
2012-10-10 22:00:00;1049.0;-0.39
2012-10-10 22:05:00;1050.0;-0.39
2012-10-10 22:10:00;1051.4;-0.39
2012-10-10 22:15:00;1052.2;-0.39
2012-10-10 22:20:00;1052.6;-0.39
2012-10-10 22:25:00;1052.7;-0.38
2012-10-10 22:30:00;1052.8;-0.38
2012-10-10 22:35:00;1053.5;-0.38
2012-10-10 22:40:00;1053.8;-0.38
2012-10-10 22:45:00;1053.8;-0.38
2012-10-10 22:50:00;1054.4;-0.38
2012-10-10 22:55:00;1055.1;-0.37
2012-10-10 23:00:00;1056.7;-0.37
2012-10-10 23:05:00;1057.3;-0.37
2012-10-10 23:10:00;1057.9;-0.37
2012-10-10 23:15:00;1058.8;-0.37
2012-10-10 23:20:00;1059.5;-0.37
2012-10-10 23:25:00;1060.5;-0.37
2012-10-10 23:30:00;1060.7;-0.37
2012-10-10 23:35:00;1062.1;-0.37
2012-10-10 23:40:00;1063.5;-0.37
2012-10-10 23:45:00;1065.1;-0.37
2012-10-10 23:50:00;1065.6;-0.37
2012-10-10 23:55:00;1065.6;-0.37
2012-10-11 00:00:00;1065.0;-0.37
2012-10-11 00:05:00;1065.5;-0.37
2012-10-11 00:10:00;1066.1;-0.37
2012-10-11 00:15:00;1066.4;-0.37
2012-10-11 00:20:00;1066.6;-0.37
2012-10-11 00:25:00;1067.4;-0.37
2012-10-11 00:30:00;1067.2;-0.37
2012-10-11 00:35:00;1067.9;-0.37
2012-10-11 00:40:00;1068.3;-0.37
2012-10-11 00:45:00;1069.3;-0.37
2012-10-11 00:50:00;1069.8;-0.37
2012-10-11 00:55:00;1070.5;-0.37
2012-10-11 01:00:00;1070.9;-0.37
2012-10-11 01:05:00;1069.4;-0.37
2012-10-11 01:10:00;1068.5;-0.37
2012-10-11 01:15:00;1067.5;-0.37
2012-10-11 01:20:00;1066.8;-0.37
2012-10-11 01:25:00;1065.9;-0.37
2012-10-11 01:30:00;1065.1;-0.37
2012-10-11 01:35:00;1064.2;-0.37
2012-10-11 01:40:00;1063.1;-0.37
2012-10-11 01:45:00;1063.4;-0.37
2012-10-11 01:50:00;1063.2;-0.37
2012-10-11 01:55:00;1062.4;-0.37
2012-10-11 02:00:00;1061.8;-0.37
2012-10-11 02:05:00;1061.2;-0.37
2012-10-11 02:10:00;1060.3;-0.37
2012-10-11 02:15:00;1059.7;-0.37
